year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2011,PAK,Other fossil,34,,,,
2012,PAK,Other fossil,35,,,,
2013,PAK,Other fossil,40,,,,
2014,PAK,Other fossil,39,,,,
2015,PAK,Other fossil,35,,,,
2016,PAK,Other fossil,40,,,,
2017,PAK,Other fossil,30,,,,
2018,PAK,Other fossil,13,,,,
2019,PAK,Other fossil,13,,,,
2020,PAK,Other fossil,17,,,,
2021,PAK,Other fossil,27,,,,
2022,PAK,Other fossil,29,,,,
2023,PAK,Other fossil,29,,,,
2024,PAK,Other fossil,27,,,,
2011,PAN,Coal,0.45,,,,
2012,PAN,Coal,0.67,,,,
2013,PAN,Coal,0.68,,,,
2014,PAN,Coal,0.69,,,,
2015,PAN,Coal,0.71,,,,
2016,PAN,Coal,0.66,,,,
2017,PAN,Coal,0.17,,,,
2018,PAN,Coal,0.48,,,,
2019,PAN,Coal,1.1,,,,
2020,PAN,Coal,0.61,,,,
2021,PAN,Coal,0.5,,,,
2022,PAN,Coal,0.5,,,,
2023,PAN,Coal,0.46,,,,
2018,PAN,Gas,0.62,,,,
2019,PAN,Gas,2.8,,,,
2020,PAN,Gas,1.4,,,,
2021,PAN,Gas,1.6,,,,
2022,PAN,Gas,1.4,,,,
2023,PAN,Gas,2.8,,,,
2000,PAN,Other fossil,1.5,,,,
2001,PAN,Other fossil,2.6,,,,
2002,PAN,Other fossil,1.9,,,,
2003,PAN,Other fossil,2.7,,,,
2004,PAN,Other fossil,2.0,,,,
2005,PAN,Other fossil,2.1,,,,
2006,PAN,Other fossil,2.4,,,,
2007,PAN,Other fossil,2.7,,,,
2008,PAN,Other fossil,2.4,,,,
2009,PAN,Other fossil,3.0,,,,
2010,PAN,Other fossil,3.2,,,,
2011,PAN,Other fossil,3.3,,,,
2012,PAN,Other fossil,2.5,,,,
2013,PAN,Other fossil,3.1,,,,
2014,PAN,Other fossil,3.4,,,,
2015,PAN,Other fossil,2.9,,,,
2016,PAN,Other fossil,3.0,,,,
2017,PAN,Other fossil,2.9,,,,
2018,PAN,Other fossil,1.4,,,,
2019,PAN,Other fossil,1.6,,,,
2020,PAN,Other fossil,0.65,,,,
2021,PAN,Other fossil,0.53,,,,
2022,PAN,Other fossil,0.87,,,,
2023,PAN,Other fossil,1.7,,,,
2000,PER,Coal,0.35,,,,
2001,PER,Coal,0.31,,,,
2002,PER,Coal,0.78,,,,
2003,PER,Coal,0.77,,,,
2004,PER,Coal,0.92,,,,
2005,PER,Coal,0.8,,,,
2006,PER,Coal,0.82,,,,
2007,PER,Coal,0.85,,,,
2008,PER,Coal,0.88,,,,
2009,PER,Coal,0.78,,,,
2010,PER,Coal,0.85,,,,
2011,PER,Coal,0.62,,,,
2012,PER,Coal,1.3,,,,
2013,PER,Coal,1.2,,,,
2014,PER,Coal,0.33,,,,
2015,PER,Coal,0.41,,,,
2016,PER,Coal,0.99,,,,
2017,PER,Coal,0.76,,,,
2018,PER,Coal,0.13,,,,
2019,PER,Coal,0.16,,,,
2020,PER,Coal,0.14,,,,
2021,PER,Coal,0.14,,,,
2022,PER,Coal,0.17,,,,
2023,PER,Coal,0.08,,,,
2024,PER,Coal,0.08,,,,
2000,PER,Gas,0.79,,,,
2001,PER,Gas,0.87,,,,
2002,PER,Gas,1.1,,,,
2003,PER,Gas,1.3,,,,
2004,PER,Gas,2.3,,,,
2005,PER,Gas,4.6,,,,
2006,PER,Gas,4.8,,,,
2007,PER,Gas,8.2,,,,
2008,PER,Gas,10,,,,
2009,PER,Gas,10,,,,
2010,PER,Gas,12,,,,
2011,PER,Gas,14,,,,
2012,PER,Gas,16,,,,
2013,PER,Gas,18,,,,
2014,PER,Gas,21,,,,
2015,PER,Gas,22,,,,
2016,PER,Gas,24,,,,
2017,PER,Gas,20,,,,
2018,PER,Gas,21,,,,
2019,PER,Gas,22,,,,
2020,PER,Gas,19,,,,
2021,PER,Gas,21,,,,
2022,PER,Gas,26,,,,
2023,PER,Gas,28,,,,
2024,PER,Gas,25,,,,
2000,PER,Other fossil,2.5,,,,
2001,PER,Other fossil,1.8,,,,
2002,PER,Other fossil,1.9,,,,
2003,PER,Other fossil,2.1,,,,
2004,PER,Other fossil,3.3,,,,
2005,PER,Other fossil,1.7,,,,
2006,PER,Other fossil,1.7,,,,
2007,PER,Other fossil,0.89,,,,
2008,PER,Other fossil,1.9,,,,
2009,PER,Other fossil,1.8,,,,
2010,PER,Other fossil,2.1,,,,
2011,PER,Other fossil,2.4,,,,
2012,PER,Other fossil,0.94,,,,
2013,PER,Other fossil,0.76,,,,
2014,PER,Other fossil,0.56,,,,
2015,PER,Other fossil,0.68,,,,
2016,PER,Other fossil,1.1,,,,
2017,PER,Other fossil,1.2,,,,
2018,PER,Other fossil,0.42,,,,
2019,PER,Other fossil,0.55,,,,
2020,PER,Other fossil,0.54,,,,
2021,PER,Other fossil,0.59,,,,
2022,PER,Other fossil,0.62,,,,
2023,PER,Other fossil,1.2,,,,
2024,PER,Other fossil,0.69,,,,
2000,PHL,Coal,17,,,,
2001,PHL,Coal,19,,,,
2002,PHL,Coal,16,,,,
2003,PHL,Coal,15,,,,
2004,PHL,Coal,16,,,,
2005,PHL,Coal,15,,,,
2006,PHL,Coal,15,,,,
2007,PHL,Coal,17,,,,
2008,PHL,Coal,16,,,,
2009,PHL,Coal,16,,,,
2010,PHL,Coal,23,,,,
2011,PHL,Coal,25,,,,
2012,PHL,Coal,28,,,,
2013,PHL,Coal,32,,,,
2014,PHL,Coal,33,,,,
2015,PHL,Coal,37,,,,
2016,PHL,Coal,43,,,,
2017,PHL,Coal,47,,,,
2018,PHL,Coal,52,,,,
2019,PHL,Coal,58,,,,
2020,PHL,Coal,58,,,,
2021,PHL,Coal,62,,,,
2022,PHL,Coal,66,,,,
2023,PHL,Coal,73,,,,
2024,PHL,Coal,79,,,,
2000,PHL,Gas,0.02,,,,
2001,PHL,Gas,0.85,,,,
2002,PHL,Gas,8.8,,,,
2003,PHL,Gas,13,,,,
2004,PHL,Gas,12,,,,
2005,PHL,Gas,17,,,,
2006,PHL,Gas,16,,,,
2007,PHL,Gas,19,,,,
2008,PHL,Gas,20,,,,
2009,PHL,Gas,20,,,,
2010,PHL,Gas,20,,,,
2011,PHL,Gas,21,,,,
2012,PHL,Gas,20,,,,
2013,PHL,Gas,19,,,,
2014,PHL,Gas,19,,,,
2015,PHL,Gas,19,,,,
2016,PHL,Gas,20,,,,
2017,PHL,Gas,21,,,,
2018,PHL,Gas,21,,,,
2019,PHL,Gas,22,,,,
2020,PHL,Gas,20,,,,
2021,PHL,Gas,19,,,,
2022,PHL,Gas,18,,,,
2023,PHL,Gas,16,,,,
2024,PHL,Gas,18,,,,
2000,PHL,Other fossil,9.2,,,,
2001,PHL,Other fossil,9.9,,,,
2002,PHL,Other fossil,6.3,,,,
2003,PHL,Other fossil,7.2,,,,
2004,PHL,Other fossil,8.5,,,,
2005,PHL,Other fossil,6.1,,,,
2006,PHL,Other fossil,4.7,,,,
2007,PHL,Other fossil,5.2,,,,
2008,PHL,Other fossil,4.9,,,,
2009,PHL,Other fossil,5.4,,,,
2010,PHL,Other fossil,7.1,,,,
2011,PHL,Other fossil,3.4,,,,
2012,PHL,Other fossil,4.3,,,,
2013,PHL,Other fossil,4.5,,,,
2014,PHL,Other fossil,5.7,,,,
2015,PHL,Other fossil,5.9,,,,
2016,PHL,Other fossil,5.7,,,,
2017,PHL,Other fossil,3.8,,,,
2018,PHL,Other fossil,3.2,,,,
2019,PHL,Other fossil,3.8,,,,
2020,PHL,Other fossil,2.5,,,,
2021,PHL,Other fossil,1.6,,,,
2022,PHL,Other fossil,2.5,,,,
2023,PHL,Other fossil,2.1,,,,
2024,PHL,Other fossil,2.1,,,,
2000,PNG,Gas,0.5,,,,
2001,PNG,Gas,0.58,,,,
2002,PNG,Gas,0.58,,,,
2003,PNG,Gas,0.54,,,,
2004,PNG,Gas,0.59,,,,
2005,PNG,Gas,0.56,,,,
2006,PNG,Gas,0.54,,,,
2007,PNG,Gas,0.52,,,,
2008,PNG,Gas,0.57,,,,
2009,PNG,Gas,0.57,,,,
2010,PNG,Gas,0.57,,,,
2011,PNG,Gas,0.59,,,,
2012,PNG,Gas,0.5,,,,
2013,PNG,Gas,0.51,,,,
2014,PNG,Gas,0.62,,,,
2015,PNG,Gas,0.68,,,,
2016,PNG,Gas,0.83,,,,
2017,PNG,Gas,0.87,,,,
2018,PNG,Gas,0.88,,,,
2019,PNG,Gas,0.61,,,,
2020,PNG,Gas,0.82,,,,
2021,PNG,Gas,0.86,,,,
2022,PNG,Gas,0.91,,,,
2023,PNG,Gas,0.91,,,,
2000,PNG,Other fossil,0.75,,,,
2001,PNG,Other fossil,1.2,,,,
2002,PNG,Other fossil,1.4,,,,
2003,PNG,Other fossil,1.7,,,,
2004,PNG,Other fossil,2.0,,,,
2005,PNG,Other fossil,1.9,,,,
2006,PNG,Other fossil,1.7,,,,
2007,PNG,Other fossil,1.6,,,,
2008,PNG,Other fossil,1.6,,,,
2009,PNG,Other fossil,1.6,,,,
2010,PNG,Other fossil,1.7,,,,
2011,PNG,Other fossil,1.7,,,,
2012,PNG,Other fossil,1.9,,,,
2013,PNG,Other fossil,2.1,,,,
2014,PNG,Other fossil,2.2,,,,
2015,PNG,Other fossil,2.4,,,,
2016,PNG,Other fossil,2.5,,,,
2017,PNG,Other fossil,2.3,,,,
2018,PNG,Other fossil,2.5,,,,
2019,PNG,Other fossil,2.5,,,,
2020,PNG,Other fossil,2.2,,,,
2021,PNG,Other fossil,2.6,,,,
2022,PNG,Other fossil,2.7,,,,
2023,PNG,Other fossil,2.7,,,,
2000,POL,Coal,136,,,,
2001,POL,Coal,135,,,,
2002,POL,Coal,133,,,,
2003,POL,Coal,141,,,,
2004,POL,Coal,141,,,,
2005,POL,Coal,142,,,,
2006,POL,Coal,147,,,,
2007,POL,Coal,144,,,,
2008,POL,Coal,139,,,,
2009,POL,Coal,133,,,,
2010,POL,Coal,137,,,,
2011,POL,Coal,140,,,,
2012,POL,Coal,135,,,,
2013,POL,Coal,138,,,,
2014,POL,Coal,130,,,,
2015,POL,Coal,131,,,,
2016,POL,Coal,130,,,,
2017,POL,Coal,131,,,,
2018,POL,Coal,131,,,,
2019,POL,Coal,118,,,,
2020,POL,Coal,107,,,,
2021,POL,Coal,128,,,,
2022,POL,Coal,125,,,,
2023,POL,Coal,99,,,,
2024,POL,Coal,91,,,,
2000,POL,Gas,0.93,,,,
2001,POL,Gas,1.4,,,,
2002,POL,Gas,2.2,,,,
2003,POL,Gas,2.4,,,,
2004,POL,Gas,3.2,,,,
2005,POL,Gas,5.2,,,,
2006,POL,Gas,4.6,,,,
2007,POL,Gas,4.5,,,,
2008,POL,Gas,4.7,,,,
2009,POL,Gas,4.8,,,,
2010,POL,Gas,4.8,,,,
2011,POL,Gas,5.8,,,,
2012,POL,Gas,6.3,,,,
2013,POL,Gas,5.3,,,,
2014,POL,Gas,5.3,,,,
2015,POL,Gas,6.4,,,,
2016,POL,Gas,7.8,,,,
2017,POL,Gas,10,,,,
2018,POL,Gas,13,,,,
2019,POL,Gas,15,,,,
2020,POL,Gas,17,,,,
2021,POL,Gas,16,,,,
2022,POL,Gas,11,,,,
2023,POL,Gas,16,,,,
2024,POL,Gas,21,,,,
2000,POL,Other fossil,4.0,,,,
2001,POL,Other fossil,4.6,,,,
2002,POL,Other fossil,4.6,,,,
2003,POL,Other fossil,4.7,,,,
2004,POL,Other fossil,5.0,,,,
2005,POL,Other fossil,4.4,,,,
2006,POL,Other fossil,4.8,,,,
2007,POL,Other fossil,4.6,,,,
2008,POL,Other fossil,4.3,,,,
2009,POL,Other fossil,4.0,,,,
2010,POL,Other fossil,4.6,,,,
2011,POL,Other fossil,4.2,,,,
2012,POL,Other fossil,3.8,,,,
2013,POL,Other fossil,3.7,,,,
2014,POL,Other fossil,3.7,,,,
2015,POL,Other fossil,4.7,,,,
2016,POL,Other fossil,5.0,,,,
2017,POL,Other fossil,4.6,,,,
2018,POL,Other fossil,4.6,,,,
2019,POL,Other fossil,4.8,,,,
2020,POL,Other fossil,4.2,,,,
2021,POL,Other fossil,4.8,,,,
2022,POL,Other fossil,4.8,,,,
2023,POL,Other fossil,4.3,,,,
2024,POL,Other fossil,7.6,,,,
2000,PRI,Coal,0.41,,,,
2001,PRI,Coal,0.39,,,,
2002,PRI,Coal,0.99,,,,
2003,PRI,Coal,2.9,,,,
2004,PRI,Coal,3.1,,,,
2005,PRI,Coal,3.1,,,,
2006,PRI,Coal,3.6,,,,
2007,PRI,Coal,3.6,,,,
2008,PRI,Coal,3.6,,,,
2009,PRI,Coal,3.4,,,,
2010,PRI,Coal,3.2,,,,
2011,PRI,Coal,3.5,,,,
2012,PRI,Coal,3.3,,,,
2013,PRI,Coal,3.4,,,,
2014,PRI,Coal,3.7,,,,
2015,PRI,Coal,3.3,,,,
2016,PRI,Coal,3.5,,,,
2017,PRI,Coal,2.3,,,,
2018,PRI,Coal,2.5,,,,
2019,PRI,Coal,3.5,,,,
2020,PRI,Coal,3.1,,,,
2021,PRI,Coal,3.2,,,,
2022,PRI,Coal,3.2,,,,
2023,PRI,Coal,3.2,,,,
2024,PRI,Coal,3.5,,,,
2000,PRI,Gas,1.7,,,,
2001,PRI,Gas,3.8,,,,
2002,PRI,Gas,3.0,,,,
2003,PRI,Gas,3.2,,,,
2004,PRI,Gas,2.9,,,,
2005,PRI,Gas,3.1,,,,
2006,PRI,Gas,3.4,,,,
2007,PRI,Gas,3.5,,,,
2008,PRI,Gas,3.7,,,,
2009,PRI,Gas,4.2,,,,
2010,PRI,Gas,3.6,,,,
2011,PRI,Gas,3.4,,,,
2012,PRI,Gas,5.4,,,,
2013,PRI,Gas,6.7,,,,
2014,PRI,Gas,6.9,,,,
2015,PRI,Gas,6.4,,,,
2016,PRI,Gas,7.0,,,,
2017,PRI,Gas,5.3,,,,
2018,PRI,Gas,6.2,,,,
2019,PRI,Gas,7.6,,,,
2020,PRI,Gas,5.6,,,,
2021,PRI,Gas,5.3,,,,
2022,PRI,Gas,5.4,,,,
2023,PRI,Gas,5.4,,,,
2024,PRI,Gas,4.4,,,,
2000,PRI,Other fossil,20,,,,
2001,PRI,Other fossil,18,,,,
2002,PRI,Other fossil,19,,,,
2003,PRI,Other fossil,18,,,,
2004,PRI,Other fossil,18,,,,
2005,PRI,Other fossil,19,,,,
2006,PRI,Other fossil,18,,,,
2007,PRI,Other fossil,17,,,,
2008,PRI,Other fossil,16,,,,
2009,PRI,Other fossil,15,,,,
2010,PRI,Other fossil,16,,,,
2011,PRI,Other fossil,15,,,,
2012,PRI,Other fossil,14,,,,
2013,PRI,Other fossil,11,,,,
2014,PRI,Other fossil,10,,,,
2015,PRI,Other fossil,11,,,,
2016,PRI,Other fossil,9.8,,,,
2017,PRI,Other fossil,8.4,,,,
2018,PRI,Other fossil,8.5,,,,
2019,PRI,Other fossil,7.3,,,,
2020,PRI,Other fossil,9.6,,,,
2021,PRI,Other fossil,10,,,,
2022,PRI,Other fossil,10,,,,
2023,PRI,Other fossil,10,,,,
2024,PRI,Other fossil,9.8,,,,
2000,PRK,Coal,8.4,,,,
2001,PRK,Coal,8.6,,,,
2002,PRK,Coal,8.1,,,,
2003,PRK,Coal,8.3,,,,
2004,PRK,Coal,8.5,,,,
2005,PRK,Coal,8.9,,,,
2006,PRK,Coal,9.2,,,,
2007,PRK,Coal,7.5,,,,
2008,PRK,Coal,8.4,,,,
2009,PRK,Coal,10,,,,
2010,PRK,Coal,9.7,,,,
2011,PRK,Coal,7.2,,,,
2012,PRK,Coal,7.5,,,,
2013,PRK,Coal,7.6,,,,
2014,PRK,Coal,8.0,,,,
2015,PRK,Coal,8.2,,,,
2016,PRK,Coal,10,,,,
2017,PRK,Coal,11,,,,
2018,PRK,Coal,11,,,,
2019,PRK,Coal,12,,,,
2020,PRK,Coal,10,,,,
2021,PRK,Coal,8.9,,,,
2022,PRK,Coal,9.2,,,,
2000,PRK,Other fossil,0.8,,,,
2001,PRK,Other fossil,1.0,,,,
2002,PRK,Other fossil,1.0,,,,
2003,PRK,Other fossil,0.99,,,,
2004,PRK,Other fossil,1,,,,
2005,PRK,Other fossil,0.83,,,,
2006,PRK,Other fossil,0.64,,,,
2007,PRK,Other fossil,0.76,,,,
2008,PRK,Other fossil,0.78,,,,
2009,PRK,Other fossil,0.6,,,,
2010,PRK,Other fossil,0.57,,,,
2011,PRK,Other fossil,0.62,,,,
2012,PRK,Other fossil,0.55,,,,
2013,PRK,Other fossil,0.57,,,,
2014,PRK,Other fossil,0.59,,,,
2015,PRK,Other fossil,0.81,,,,
2016,PRK,Other fossil,0.94,,,,
2017,PRK,Other fossil,0.78,,,,
2018,PRK,Other fossil,0.77,,,,
2019,PRK,Other fossil,0.93,,,,
2020,PRK,Other fossil,0.85,,,,
2021,PRK,Other fossil,0.51,,,,
2022,PRK,Other fossil,0.57,,,,
2000,PRT,Coal,15,,,,
2001,PRT,Coal,14,,,,
2002,PRT,Coal,15,,,,
2003,PRT,Coal,15,,,,
2004,PRT,Coal,15,,,,
2005,PRT,Coal,15,,,,
2006,PRT,Coal,15,,,,
2007,PRT,Coal,12,,,,
2008,PRT,Coal,11,,,,
2009,PRT,Coal,13,,,,
2010,PRT,Coal,7.1,,,,
2011,PRT,Coal,9.9,,,,
2012,PRT,Coal,13,,,,
2013,PRT,Coal,12,,,,
2014,PRT,Coal,12,,,,
2015,PRT,Coal,15,,,,
2016,PRT,Coal,13,,,,
2017,PRT,Coal,15,,,,
2018,PRT,Coal,12,,,,
2019,PRT,Coal,5.5,,,,
2020,PRT,Coal,2.4,,,,
2021,PRT,Coal,0.8,,,,
2000,PRT,Gas,7.1,,,,
2001,PRT,Gas,7.2,,,,
2002,PRT,Gas,9.0,,,,
2003,PRT,Gas,7.7,,,,
2004,PRT,Gas,12,,,,
2005,PRT,Gas,14,,,,
2006,PRT,Gas,12,,,,
2007,PRT,Gas,13,,,,
2008,PRT,Gas,15,,,,
2009,PRT,Gas,15,,,,
2010,PRT,Gas,15,,,,
2011,PRT,Gas,15,,,,
2012,PRT,Gas,11,,,,
2013,PRT,Gas,7.2,,,,
2014,PRT,Gas,6.8,,,,
2015,PRT,Gas,11,,,,
2016,PRT,Gas,13,,,,
2017,PRT,Gas,19,,,,
2018,PRT,Gas,16,,,,
2019,PRT,Gas,17,,,,
2020,PRT,Gas,18,,,,
2021,PRT,Gas,16,,,,
2022,PRT,Gas,17,,,,
2023,PRT,Gas,10,,,,
2024,PRT,Gas,5.5,,,,
2000,PRT,Other fossil,8.6,,,,
2001,PRT,Other fossil,9.5,,,,
2002,PRT,Other fossil,12,,,,
2003,PRT,Other fossil,6.4,,,,
2004,PRT,Other fossil,5.8,,,,
2005,PRT,Other fossil,8.9,,,,
2006,PRT,Other fossil,5.4,,,,
2007,PRT,Other fossil,5.0,,,,
2008,PRT,Other fossil,4.3,,,,
2009,PRT,Other fossil,3.5,,,,
2010,PRT,Other fossil,3.1,,,,
2011,PRT,Other fossil,2.9,,,,
2012,PRT,Other fossil,2.3,,,,
2013,PRT,Other fossil,1.8,,,,
2014,PRT,Other fossil,1.5,,,,
2015,PRT,Other fossil,1.5,,,,
2016,PRT,Other fossil,1.5,,,,
2017,PRT,Other fossil,1.5,,,,
2018,PRT,Other fossil,1.3,,,,
2019,PRT,Other fossil,1.4,,,,
2020,PRT,Other fossil,1.3,,,,
2021,PRT,Other fossil,1.3,,,,
2022,PRT,Other fossil,1.3,,,,
2023,PRT,Other fossil,1.4,,,,
2024,PRT,Other fossil,1.4,,,,
2014,PRY,Other fossil,0.01,,,,
2000,PSE,Other fossil,0.03,,,,
2001,PSE,Other fossil,0.04,,,,
2002,PSE,Other fossil,0.15,,,,
2003,PSE,Other fossil,0.34,,,,
2004,PSE,Other fossil,0.4,,,,
2005,PSE,Other fossil,0.5,,,,
2006,PSE,Other fossil,0.35,,,,
2007,PSE,Other fossil,0.42,,,,
2008,PSE,Other fossil,0.43,,,,
2009,PSE,Other fossil,0.5,,,,
2010,PSE,Other fossil,0.47,,,,
2011,PSE,Other fossil,0.57,,,,
2012,PSE,Other fossil,0.46,,,,
2013,PSE,Other fossil,0.53,,,,
2014,PSE,Other fossil,0.34,,,,
2015,PSE,Other fossil,0.51,,,,
2016,PSE,Other fossil,0.49,,,,
2017,PSE,Other fossil,0.5,,,,
2018,PSE,Other fossil,0.36,,,,
2019,PSE,Other fossil,0.69,,,,
2020,PSE,Other fossil,0.66,,,,
2021,PSE,Other fossil,0.69,,,,
2022,PSE,Other fossil,0.68,,,,
2000,PYF,Other fossil,0.29,,,,
2001,PYF,Other fossil,0.32,,,,
2002,PYF,Other fossil,0.33,,,,
2003,PYF,Other fossil,0.32,,,,
2004,PYF,Other fossil,0.36,,,,
2005,PYF,Other fossil,0.33,,,,
2006,PYF,Other fossil,0.33,,,,
2007,PYF,Other fossil,0.33,,,,
2008,PYF,Other fossil,0.36,,,,
2009,PYF,Other fossil,0.37,,,,
2010,PYF,Other fossil,0.52,,,,
2011,PYF,Other fossil,0.51,,,,
2012,PYF,Other fossil,0.51,,,,
2013,PYF,Other fossil,0.51,,,,
2014,PYF,Other fossil,0.48,,,,
2015,PYF,Other fossil,0.48,,,,
2016,PYF,Other fossil,0.47,,,,
2017,PYF,Other fossil,0.47,,,,
2018,PYF,Other fossil,0.48,,,,
2019,PYF,Other fossil,0.49,,,,
2020,PYF,Other fossil,0.46,,,,
2021,PYF,Other fossil,0.47,,,,
2022,PYF,Other fossil,0.47,,,,
2000,QAT,Gas,9.1,,,,
2001,QAT,Gas,10.0,,,,
2002,QAT,Gas,11,,,,
2003,QAT,Gas,12,,,,
2004,QAT,Gas,13,,,,
2005,QAT,Gas,14,,,,
2006,QAT,Gas,17,,,,
2007,QAT,Gas,19,,,,
2008,QAT,Gas,22,,,,
2009,QAT,Gas,24,,,,
2010,QAT,Gas,28,,,,
2011,QAT,Gas,31,,,,
2012,QAT,Gas,35,,,,
2013,QAT,Gas,35,,,,
2014,QAT,Gas,39,,,,
2015,QAT,Gas,42,,,,
2016,QAT,Gas,42,,,,
2017,QAT,Gas,46,,,,
2018,QAT,Gas,48,,,,
2019,QAT,Gas,50,,,,
2020,QAT,Gas,49,,,,
2021,QAT,Gas,52,,,,
2022,QAT,Gas,54,,,,
2023,QAT,Gas,55,,,,
2024,QAT,Gas,59,,,,
2000,REU,Coal,0.61,,,,
2001,REU,Coal,0.65,,,,
2002,REU,Coal,0.63,,,,
2003,REU,Coal,0.65,,,,
2004,REU,Coal,0.56,,,,
2005,REU,Coal,0.9,,,,
2006,REU,Coal,0.98,,,,
2007,REU,Coal,1.3,,,,
2008,REU,Coal,1.3,,,,
2009,REU,Coal,1.3,,,,
2010,REU,Coal,1.3,,,,
2011,REU,Coal,1.3,,,,
2012,REU,Coal,1.4,,,,
2013,REU,Coal,1.3,,,,
2014,REU,Coal,1.2,,,,
2015,REU,Coal,1.2,,,,
2016,REU,Coal,1.1,,,,
2017,REU,Coal,1.1,,,,
2018,REU,Coal,1.1,,,,
2019,REU,Coal,1.1,,,,
2020,REU,Coal,1.9,,,,
2021,REU,Coal,0.93,,,,
2022,REU,Coal,0.93,,,,
2000,REU,Other fossil,0.33,,,,
2001,REU,Other fossil,0.45,,,,
2002,REU,Other fossil,0.47,,,,
2003,REU,Other fossil,0.57,,,,
2004,REU,Other fossil,0.76,,,,
2005,REU,Other fossil,0.6,,,,
2006,REU,Other fossil,0.53,,,,
2007,REU,Other fossil,0.3,,,,
2008,REU,Other fossil,0.34,,,,
2009,REU,Other fossil,0.52,,,,
2010,REU,Other fossil,0.47,,,,
2011,REU,Other fossil,0.61,,,,
2012,REU,Other fossil,0.49,,,,
2013,REU,Other fossil,0.48,,,,
2014,REU,Other fossil,0.7,,,,
2015,REU,Other fossil,0.68,,,,
2016,REU,Other fossil,0.8,,,,
2017,REU,Other fossil,0.88,,,,
2018,REU,Other fossil,0.82,,,,
2019,REU,Other fossil,1.0,,,,
2020,REU,Other fossil,0.95,,,,
2021,REU,Other fossil,1.3,,,,
2022,REU,Other fossil,1.3,,,,
2000,ROU,Coal,19,,,,
2001,ROU,Coal,20,,,,
2002,ROU,Coal,20,,,,
2003,ROU,Coal,23,,,,
2004,ROU,Coal,21,,,,
2005,ROU,Coal,22,,,,
2006,ROU,Coal,25,,,,
2007,ROU,Coal,25,,,,
2008,ROU,Coal,26,,,,
2009,ROU,Coal,22,,,,
2010,ROU,Coal,21,,,,
2011,ROU,Coal,25,,,,
2012,ROU,Coal,23,,,,
2013,ROU,Coal,17,,,,
2014,ROU,Coal,18,,,,
2015,ROU,Coal,18,,,,
2016,ROU,Coal,16,,,,
2017,ROU,Coal,17,,,,
2018,ROU,Coal,16,,,,
2019,ROU,Coal,14,,,,
2020,ROU,Coal,9.4,,,,
2021,ROU,Coal,11,,,,
2022,ROU,Coal,10,,,,
2023,ROU,Coal,8.1,,,,
2024,ROU,Coal,6.9,,,,
2000,ROU,Gas,9.0,,,,
2001,ROU,Gas,8.1,,,,
2002,ROU,Gas,9.0,,,,
2003,ROU,Gas,9.7,,,,
2004,ROU,Gas,10,,,,
2005,ROU,Gas,9.6,,,,
2006,ROU,Gas,12,,,,
2007,ROU,Gas,12,,,,
2008,ROU,Gas,9.9,,,,
2009,ROU,Gas,7.6,,,,
2010,ROU,Gas,7.3,,,,
2011,ROU,Gas,8.4,,,,
2012,ROU,Gas,8.7,,,,
2013,ROU,Gas,9.3,,,,
2014,ROU,Gas,8.1,,,,
2015,ROU,Gas,9.4,,,,
2016,ROU,Gas,9.7,,,,
2017,ROU,Gas,11,,,,
2018,ROU,Gas,11,,,,
2019,ROU,Gas,9.0,,,,
2020,ROU,Gas,9.5,,,,
2021,ROU,Gas,9.9,,,,
2022,ROU,Gas,9.3,,,,
2023,ROU,Gas,9.2,,,,
2024,ROU,Gas,9.8,,,,
2000,ROU,Other fossil,3.4,,,,
2001,ROU,Other fossil,5.4,,,,
2002,ROU,Other fossil,3.6,,,,
2003,ROU,Other fossil,3.6,,,,
2004,ROU,Other fossil,2.5,,,,
2005,ROU,Other fossil,2.0,,,,
2006,ROU,Other fossil,1.6,,,,
2007,ROU,Other fossil,1.2,,,,
2008,ROU,Other fossil,0.67,,,,
2009,ROU,Other fossil,0.92,,,,
2010,ROU,Other fossil,0.56,,,,
2011,ROU,Other fossil,0.59,,,,
2012,ROU,Other fossil,0.52,,,,
2013,ROU,Other fossil,0.22,,,,
2014,ROU,Other fossil,0.26,,,,
2015,ROU,Other fossil,0.31,,,,
2016,ROU,Other fossil,0.43,,,,
2017,ROU,Other fossil,0.3,,,,
2018,ROU,Other fossil,0.33,,,,
2019,ROU,Other fossil,0.29,,,,
2020,ROU,Other fossil,0.31,,,,
2021,ROU,Other fossil,0.34,,,,
2022,ROU,Other fossil,0.33,,,,
2023,ROU,Other fossil,0.19,,,,
2024,ROU,Other fossil,0.19,,,,
2000,RUS,Coal,176,,,,
2001,RUS,Coal,169,,,,
2002,RUS,Coal,170,,,,
2003,RUS,Coal,172,,,,
2004,RUS,Coal,161,,,,
2005,RUS,Coal,166,,,,
2006,RUS,Coal,178,,,,
2007,RUS,Coal,171,,,,
2008,RUS,Coal,197,,,,
2009,RUS,Coal,164,,,,
2010,RUS,Coal,166,,,,
2011,RUS,Coal,165,,,,
2012,RUS,Coal,169,,,,
2013,RUS,Coal,162,,,,
2014,RUS,Coal,159,,,,
2015,RUS,Coal,159,,,,
2016,RUS,Coal,171,,,,
2017,RUS,Coal,174,,,,
2018,RUS,Coal,177,,,,
2019,RUS,Coal,188,,,,
2020,RUS,Coal,175,,,,
2021,RUS,Coal,187,,,,
2022,RUS,Coal,192,,,,
