year,geo,disagg,value
2017,MRT,Other fossil,0
2018,MRT,Other fossil,0
2019,MRT,Other fossil,0
2020,MRT,Other fossil,0
2021,MRT,Other fossil,0
2022,MRT,Other fossil,0
2023,MRT,Other fossil,0
2024,MRT,Other fossil,0
2001,MUS,Other fossil,0
2002,MUS,Other fossil,0
2003,MUS,Other fossil,0
2004,MUS,Other fossil,0
2005,MUS,Other fossil,0
2006,MUS,Other fossil,0
2007,MUS,Other fossil,0
2008,MUS,Other fossil,0
2009,MUS,Other fossil,0
2010,MUS,Other fossil,0
2011,MUS,Other fossil,0
2012,MUS,Other fossil,0
2013,MUS,Other fossil,0
2014,MUS,Other fossil,0
2015,MUS,Other fossil,0
2016,MUS,Other fossil,0
2017,MUS,Other fossil,0
2018,MUS,Other fossil,0
2019,MUS,Other fossil,0
2020,MUS,Other fossil,0
2021,MUS,Other fossil,0
2022,MUS,Other fossil,0
2023,MUS,Other fossil,0
2024,MUS,Other fossil,0
1986,MEX,Other fossil,0
1987,MEX,Other fossil,0
1988,MEX,Other fossil,0
1989,MEX,Other fossil,0
1990,MEX,Other fossil,0
1991,MEX,Other fossil,0
1992,MEX,Other fossil,0
1993,MEX,Other fossil,0
1994,MEX,Other fossil,0
1995,MEX,Other fossil,0
1996,MEX,Other fossil,0
1997,MEX,Other fossil,0
1998,MEX,Other fossil,0
1999,MEX,Other fossil,0
2000,MEX,Other fossil,16
2001,MEX,Other fossil,-1
2002,MEX,Other fossil,0
2003,MEX,Other fossil,0
2004,MEX,Other fossil,0
2005,MEX,Other fossil,-1
2006,MEX,Other fossil,1
2007,MEX,Other fossil,1
2008,MEX,Other fossil,0
2009,MEX,Other fossil,0
2010,MEX,Other fossil,0
2011,MEX,Other fossil,0
2012,MEX,Other fossil,0
2013,MEX,Other fossil,0
2014,MEX,Other fossil,0
2015,MEX,Other fossil,0
2016,MEX,Other fossil,1
2017,MEX,Other fossil,0
2018,MEX,Other fossil,6
2019,MEX,Other fossil,1
2020,MEX,Other fossil,0
2021,MEX,Other fossil,0
2022,MEX,Other fossil,14
2023,MEX,Other fossil,0
2024,MEX,Other fossil,0
2025,MEX,Other fossil,0
2001,MDA,Other fossil,0
2002,MDA,Other fossil,0
2003,MDA,Other fossil,0
2004,MDA,Other fossil,0
2005,MDA,Other fossil,0
2006,MDA,Other fossil,0
2007,MDA,Other fossil,0
2008,MDA,Other fossil,0
2009,MDA,Other fossil,0
2010,MDA,Other fossil,0
2011,MDA,Other fossil,0
2012,MDA,Other fossil,0
2013,MDA,Other fossil,0
2014,MDA,Other fossil,0
2015,MDA,Other fossil,0
2016,MDA,Other fossil,0
2017,MDA,Other fossil,0
2018,MDA,Other fossil,0
2019,MDA,Other fossil,0
2020,MDA,Other fossil,0
2021,MDA,Other fossil,0
2022,MDA,Other fossil,0
2023,MDA,Other fossil,0
2024,MDA,Other fossil,0
2025,MDA,Other fossil,0
2001,MNG,Other fossil,0
2002,MNG,Other fossil,0
2003,MNG,Other fossil,0
2004,MNG,Other fossil,0
2005,MNG,Other fossil,0
2006,MNG,Other fossil,0
2007,MNG,Other fossil,0
2008,MNG,Other fossil,0
2009,MNG,Other fossil,0
2010,MNG,Other fossil,0
2011,MNG,Other fossil,0
2012,MNG,Other fossil,0
2013,MNG,Other fossil,0
2014,MNG,Other fossil,0
2015,MNG,Other fossil,0
2016,MNG,Other fossil,0
2017,MNG,Other fossil,0
2018,MNG,Other fossil,0
2019,MNG,Other fossil,0
2020,MNG,Other fossil,0
2021,MNG,Other fossil,0
2022,MNG,Other fossil,0
2023,MNG,Other fossil,0
2024,MNG,Other fossil,0
2025,MNG,Other fossil,0
2006,MNE,Other fossil,0
2007,MNE,Other fossil,0
2008,MNE,Other fossil,0
2009,MNE,Other fossil,0
2010,MNE,Other fossil,0
2011,MNE,Other fossil,0
2012,MNE,Other fossil,0
2013,MNE,Other fossil,0
2014,MNE,Other fossil,0
2015,MNE,Other fossil,0
2016,MNE,Other fossil,0
2017,MNE,Other fossil,0
2018,MNE,Other fossil,0
2019,MNE,Other fossil,0
2020,MNE,Other fossil,0
2021,MNE,Other fossil,0
2022,MNE,Other fossil,0
2023,MNE,Other fossil,0
2024,MNE,Other fossil,0
2025,MNE,Other fossil,0
2001,MSR,Other fossil,0
2002,MSR,Other fossil,0
2003,MSR,Other fossil,0
2004,MSR,Other fossil,0
2005,MSR,Other fossil,0
2006,MSR,Other fossil,0
2007,MSR,Other fossil,0
2008,MSR,Other fossil,0
2009,MSR,Other fossil,0
2010,MSR,Other fossil,0
2011,MSR,Other fossil,0
2012,MSR,Other fossil,0
2013,MSR,Other fossil,0
2014,MSR,Other fossil,0
2015,MSR,Other fossil,0
2016,MSR,Other fossil,0
2017,MSR,Other fossil,0
2018,MSR,Other fossil,0
2019,MSR,Other fossil,0
2020,MSR,Other fossil,0
2021,MSR,Other fossil,0
2022,MSR,Other fossil,0
2023,MSR,Other fossil,0
2024,MSR,Other fossil,0
2001,MAR,Other fossil,0
2002,MAR,Other fossil,0
2003,MAR,Other fossil,0
2004,MAR,Other fossil,0
2005,MAR,Other fossil,0
2006,MAR,Other fossil,0
2007,MAR,Other fossil,0
2008,MAR,Other fossil,0
2009,MAR,Other fossil,0
2010,MAR,Other fossil,0
2011,MAR,Other fossil,0
2012,MAR,Other fossil,0
2013,MAR,Other fossil,0
2014,MAR,Other fossil,0
2015,MAR,Other fossil,0
2016,MAR,Other fossil,0
2017,MAR,Other fossil,0
2018,MAR,Other fossil,0
2019,MAR,Other fossil,0
2020,MAR,Other fossil,0
2021,MAR,Other fossil,0
2022,MAR,Other fossil,0
2023,MAR,Other fossil,0
2024,MAR,Other fossil,0
2025,MAR,Other fossil,0
2001,MOZ,Other fossil,0
2002,MOZ,Other fossil,0
2003,MOZ,Other fossil,0
2004,MOZ,Other fossil,0
2005,MOZ,Other fossil,0
2006,MOZ,Other fossil,0
2007,MOZ,Other fossil,0
2008,MOZ,Other fossil,0
2009,MOZ,Other fossil,0
2010,MOZ,Other fossil,0
2011,MOZ,Other fossil,0
2012,MOZ,Other fossil,0
2013,MOZ,Other fossil,0
2014,MOZ,Other fossil,0
2015,MOZ,Other fossil,0
2016,MOZ,Other fossil,0
2017,MOZ,Other fossil,0
2018,MOZ,Other fossil,0
2019,MOZ,Other fossil,0
2020,MOZ,Other fossil,0
2021,MOZ,Other fossil,0
2022,MOZ,Other fossil,0
2023,MOZ,Other fossil,0
2024,MOZ,Other fossil,0
2001,MMR,Other fossil,0
2002,MMR,Other fossil,0
2003,MMR,Other fossil,0
2004,MMR,Other fossil,0
2005,MMR,Other fossil,0
2006,MMR,Other fossil,0
2007,MMR,Other fossil,0
2008,MMR,Other fossil,0
2009,MMR,Other fossil,0
2010,MMR,Other fossil,0
2011,MMR,Other fossil,0
2012,MMR,Other fossil,0
2013,MMR,Other fossil,0
2014,MMR,Other fossil,0
2015,MMR,Other fossil,0
2016,MMR,Other fossil,0
2017,MMR,Other fossil,0
2018,MMR,Other fossil,0
2019,MMR,Other fossil,0
2020,MMR,Other fossil,0
2021,MMR,Other fossil,0
2022,MMR,Other fossil,0
2023,MMR,Other fossil,0
2024,MMR,Other fossil,0
2001,NAM,Other fossil,0
2002,NAM,Other fossil,0
2003,NAM,Other fossil,0
2004,NAM,Other fossil,0
2005,NAM,Other fossil,0
2006,NAM,Other fossil,0
2007,NAM,Other fossil,0
2008,NAM,Other fossil,0
2009,NAM,Other fossil,0
2010,NAM,Other fossil,0
2011,NAM,Other fossil,0
2012,NAM,Other fossil,0
2013,NAM,Other fossil,0
2014,NAM,Other fossil,0
2015,NAM,Other fossil,0
2016,NAM,Other fossil,0
2017,NAM,Other fossil,0
2018,NAM,Other fossil,0
2019,NAM,Other fossil,0
2020,NAM,Other fossil,0
2021,NAM,Other fossil,0
2022,NAM,Other fossil,0
2023,NAM,Other fossil,0
2024,NAM,Other fossil,0
2001,NRU,Other fossil,0
2002,NRU,Other fossil,0
2003,NRU,Other fossil,0
2004,NRU,Other fossil,0
2005,NRU,Other fossil,0
2006,NRU,Other fossil,0
2007,NRU,Other fossil,0
2008,NRU,Other fossil,0
2009,NRU,Other fossil,0
2010,NRU,Other fossil,0
2011,NRU,Other fossil,0
2012,NRU,Other fossil,0
2013,NRU,Other fossil,0
2014,NRU,Other fossil,0
2015,NRU,Other fossil,0
2016,NRU,Other fossil,0
2017,NRU,Other fossil,0
2018,NRU,Other fossil,0
2019,NRU,Other fossil,0
2020,NRU,Other fossil,0
2021,NRU,Other fossil,0
2022,NRU,Other fossil,0
2023,NRU,Other fossil,0
2024,NRU,Other fossil,0
2001,NPL,Other fossil,0
2002,NPL,Other fossil,0
2003,NPL,Other fossil,0
2004,NPL,Other fossil,0
2005,NPL,Other fossil,0
2006,NPL,Other fossil,0
2007,NPL,Other fossil,0
2008,NPL,Other fossil,0
2009,NPL,Other fossil,0
2010,NPL,Other fossil,0
2011,NPL,Other fossil,0
2012,NPL,Other fossil,0
2013,NPL,Other fossil,0
2014,NPL,Other fossil,0
2015,NPL,Other fossil,0
2016,NPL,Other fossil,0
2017,NPL,Other fossil,0
2018,NPL,Other fossil,0
2019,NPL,Other fossil,0
2020,NPL,Other fossil,0
2021,NPL,Other fossil,0
2022,NPL,Other fossil,0
2023,NPL,Other fossil,0
2024,NPL,Other fossil,0
1991,NLD,Other fossil,0
1992,NLD,Other fossil,0
1993,NLD,Other fossil,0
1994,NLD,Other fossil,0
1995,NLD,Other fossil,0
1996,NLD,Other fossil,0
1997,NLD,Other fossil,0
1998,NLD,Other fossil,0
1999,NLD,Other fossil,0
2000,NLD,Other fossil,1
2001,NLD,Other fossil,0
2002,NLD,Other fossil,0
2003,NLD,Other fossil,0
2004,NLD,Other fossil,0
2005,NLD,Other fossil,0
2006,NLD,Other fossil,0
2007,NLD,Other fossil,0
2008,NLD,Other fossil,0
2009,NLD,Other fossil,0
2010,NLD,Other fossil,0
2011,NLD,Other fossil,0
2012,NLD,Other fossil,0
2013,NLD,Other fossil,0
2014,NLD,Other fossil,0
2015,NLD,Other fossil,0
2016,NLD,Other fossil,0
2017,NLD,Other fossil,0
2018,NLD,Other fossil,0
2019,NLD,Other fossil,0
2020,NLD,Other fossil,0
2021,NLD,Other fossil,0
2022,NLD,Other fossil,0
2023,NLD,Other fossil,0
2024,NLD,Other fossil,0
2025,NLD,Other fossil,0
2001,NCL,Other fossil,0
2002,NCL,Other fossil,0
2003,NCL,Other fossil,0
2004,NCL,Other fossil,0
2005,NCL,Other fossil,0
2006,NCL,Other fossil,0
2007,NCL,Other fossil,0
2008,NCL,Other fossil,0
2009,NCL,Other fossil,0
2010,NCL,Other fossil,0
2011,NCL,Other fossil,0
2012,NCL,Other fossil,0
2013,NCL,Other fossil,0
2014,NCL,Other fossil,0
2015,NCL,Other fossil,0
2016,NCL,Other fossil,0
2017,NCL,Other fossil,0
2018,NCL,Other fossil,0
2019,NCL,Other fossil,0
2020,NCL,Other fossil,0
2021,NCL,Other fossil,0
2022,NCL,Other fossil,0
2023,NCL,Other fossil,0
2024,NCL,Other fossil,0
2001,NZL,Other fossil,0
2002,NZL,Other fossil,0
2003,NZL,Other fossil,0
2004,NZL,Other fossil,0
2005,NZL,Other fossil,0
2006,NZL,Other fossil,0
2007,NZL,Other fossil,0
2008,NZL,Other fossil,0
2009,NZL,Other fossil,0
2010,NZL,Other fossil,0
2011,NZL,Other fossil,0
2012,NZL,Other fossil,0
2013,NZL,Other fossil,0
2014,NZL,Other fossil,0
2015,NZL,Other fossil,0
2016,NZL,Other fossil,0
2017,NZL,Other fossil,0
2018,NZL,Other fossil,0
2019,NZL,Other fossil,0
2020,NZL,Other fossil,0
2021,NZL,Other fossil,0
2022,NZL,Other fossil,0
2023,NZL,Other fossil,0
2024,NZL,Other fossil,0
2025,NZL,Other fossil,0
2001,NIC,Other fossil,0
2002,NIC,Other fossil,0
2003,NIC,Other fossil,0
2004,NIC,Other fossil,0
2005,NIC,Other fossil,0
2006,NIC,Other fossil,0
2007,NIC,Other fossil,0
2008,NIC,Other fossil,0
2009,NIC,Other fossil,0
2010,NIC,Other fossil,0
2011,NIC,Other fossil,0
2012,NIC,Other fossil,0
2013,NIC,Other fossil,0
2014,NIC,Other fossil,0
2015,NIC,Other fossil,0
2016,NIC,Other fossil,0
2017,NIC,Other fossil,0
2018,NIC,Other fossil,0
2019,NIC,Other fossil,0
2020,NIC,Other fossil,0
2021,NIC,Other fossil,0
2022,NIC,Other fossil,0
2023,NIC,Other fossil,0
2024,NIC,Other fossil,0
2001,NER,Other fossil,0
2002,NER,Other fossil,0
2003,NER,Other fossil,0
2004,NER,Other fossil,0
2005,NER,Other fossil,0
2006,NER,Other fossil,0
2007,NER,Other fossil,0
2008,NER,Other fossil,0
2009,NER,Other fossil,0
2010,NER,Other fossil,0
2011,NER,Other fossil,0
2012,NER,Other fossil,0
2013,NER,Other fossil,0
2014,NER,Other fossil,0
2015,NER,Other fossil,0
2016,NER,Other fossil,0
2017,NER,Other fossil,0
2018,NER,Other fossil,0
2019,NER,Other fossil,0
2020,NER,Other fossil,0
2021,NER,Other fossil,0
2022,NER,Other fossil,0
2023,NER,Other fossil,0
2024,NER,Other fossil,0
2001,NGA,Other fossil,0
2002,NGA,Other fossil,0
2003,NGA,Other fossil,0
2004,NGA,Other fossil,0
2005,NGA,Other fossil,0
2006,NGA,Other fossil,0
2007,NGA,Other fossil,0
2008,NGA,Other fossil,0
2009,NGA,Other fossil,0
2010,NGA,Other fossil,0
2011,NGA,Other fossil,0
2012,NGA,Other fossil,0
2013,NGA,Other fossil,0
2014,NGA,Other fossil,0
2015,NGA,Other fossil,0
2016,NGA,Other fossil,0
2017,NGA,Other fossil,0
2018,NGA,Other fossil,0
2019,NGA,Other fossil,0
2020,NGA,Other fossil,0
2021,NGA,Other fossil,0
2022,NGA,Other fossil,0
2023,NGA,Other fossil,0
2024,NGA,Other fossil,0
2025,NGA,Other fossil,0
2001,PRK,Other fossil,0
2002,PRK,Other fossil,0
2003,PRK,Other fossil,0
2004,PRK,Other fossil,0
2005,PRK,Other fossil,0
2006,PRK,Other fossil,0
2007,PRK,Other fossil,0
2008,PRK,Other fossil,0
2009,PRK,Other fossil,0
2010,PRK,Other fossil,0
2011,PRK,Other fossil,0
2012,PRK,Other fossil,0
2013,PRK,Other fossil,0
2014,PRK,Other fossil,0
2015,PRK,Other fossil,0
2016,PRK,Other fossil,0
2017,PRK,Other fossil,0
2018,PRK,Other fossil,0
2019,PRK,Other fossil,0
2020,PRK,Other fossil,0
2021,PRK,Other fossil,0
2022,PRK,Other fossil,0
2023,PRK,Other fossil,0
2024,PRK,Other fossil,0
1991,MKD,Other fossil,0
1992,MKD,Other fossil,0
1993,MKD,Other fossil,0
1994,MKD,Other fossil,0
1995,MKD,Other fossil,0
1996,MKD,Other fossil,0
1997,MKD,Other fossil,0
1998,MKD,Other fossil,0
1999,MKD,Other fossil,0
2000,MKD,Other fossil,0
2001,MKD,Other fossil,0
2002,MKD,Other fossil,0
2003,MKD,Other fossil,0
2004,MKD,Other fossil,0
2005,MKD,Other fossil,0
2006,MKD,Other fossil,0
2007,MKD,Other fossil,0
2008,MKD,Other fossil,0
2009,MKD,Other fossil,0
2010,MKD,Other fossil,0
2011,MKD,Other fossil,0
2012,MKD,Other fossil,0
2013,MKD,Other fossil,0
2014,MKD,Other fossil,0
2015,MKD,Other fossil,0
2016,MKD,Other fossil,0
2017,MKD,Other fossil,0
2018,MKD,Other fossil,0
2019,MKD,Other fossil,0
2020,MKD,Other fossil,0
2021,MKD,Other fossil,0
2022,MKD,Other fossil,0
2023,MKD,Other fossil,0
2024,MKD,Other fossil,0
2025,MKD,Other fossil,0
1991,NOR,Other fossil,0
1992,NOR,Other fossil,0
1993,NOR,Other fossil,0
1994,NOR,Other fossil,0
1995,NOR,Other fossil,0
1996,NOR,Other fossil,0
1997,NOR,Other fossil,0
1998,NOR,Other fossil,0
1999,NOR,Other fossil,0
2000,NOR,Other fossil,0
2001,NOR,Other fossil,0
2002,NOR,Other fossil,0
2003,NOR,Other fossil,0
2004,NOR,Other fossil,0
2005,NOR,Other fossil,0
2006,NOR,Other fossil,0
2007,NOR,Other fossil,0
2008,NOR,Other fossil,0
2009,NOR,Other fossil,0
2010,NOR,Other fossil,0
2011,NOR,Other fossil,0
2012,NOR,Other fossil,0
2013,NOR,Other fossil,0
2014,NOR,Other fossil,0
2015,NOR,Other fossil,0
2016,NOR,Other fossil,0
2017,NOR,Other fossil,0
2018,NOR,Other fossil,0
2019,NOR,Other fossil,0
2020,NOR,Other fossil,0
2021,NOR,Other fossil,0
2022,NOR,Other fossil,0
2023,NOR,Other fossil,0
2024,NOR,Other fossil,0
2025,NOR,Other fossil,0
2001,OMN,Other fossil,0
2002,OMN,Other fossil,0
2003,OMN,Other fossil,0
2004,OMN,Other fossil,0
2005,OMN,Other fossil,0
2006,OMN,Other fossil,0
2007,OMN,Other fossil,0
2008,OMN,Other fossil,0
2009,OMN,Other fossil,0
2010,OMN,Other fossil,0
2011,OMN,Other fossil,0
2012,OMN,Other fossil,0
2013,OMN,Other fossil,0
2014,OMN,Other fossil,0
2015,OMN,Other fossil,0
2016,OMN,Other fossil,0
2017,OMN,Other fossil,0
2018,OMN,Other fossil,0
2019,OMN,Other fossil,0
2020,OMN,Other fossil,0
2021,OMN,Other fossil,0
2022,OMN,Other fossil,0
2023,OMN,Other fossil,0
2024,OMN,Other fossil,0
2025,OMN,Other fossil,0
2001,PAK,Other fossil,0
2002,PAK,Other fossil,0
2003,PAK,Other fossil,0
2004,PAK,Other fossil,0
2005,PAK,Other fossil,0
2006,PAK,Other fossil,0
2007,PAK,Other fossil,0
2008,PAK,Other fossil,0
2009,PAK,Other fossil,0
2010,PAK,Other fossil,0
2011,PAK,Other fossil,0
2012,PAK,Other fossil,0
2013,PAK,Other fossil,0
2014,PAK,Other fossil,0
2015,PAK,Other fossil,0
2016,PAK,Other fossil,0
2017,PAK,Other fossil,0
2018,PAK,Other fossil,0
2019,PAK,Other fossil,0
2020,PAK,Other fossil,0
2021,PAK,Other fossil,0
2022,PAK,Other fossil,0
2023,PAK,Other fossil,0
2024,PAK,Other fossil,0
2025,PAK,Other fossil,0
2001,PSE,Other fossil,0
2002,PSE,Other fossil,0
2003,PSE,Other fossil,0
2004,PSE,Other fossil,0
2005,PSE,Other fossil,0
2006,PSE,Other fossil,0
2007,PSE,Other fossil,0
2008,PSE,Other fossil,0
2009,PSE,Other fossil,0
2010,PSE,Other fossil,0
2011,PSE,Other fossil,0
2012,PSE,Other fossil,0
2013,PSE,Other fossil,0
2014,PSE,Other fossil,0
2015,PSE,Other fossil,0
2016,PSE,Other fossil,0
2017,PSE,Other fossil,0
2018,PSE,Other fossil,0
2019,PSE,Other fossil,0
2020,PSE,Other fossil,0
2021,PSE,Other fossil,0
2022,PSE,Other fossil,0
2023,PSE,Other fossil,0
2024,PSE,Other fossil,0
2001,PAN,Other fossil,0
2002,PAN,Other fossil,0
2003,PAN,Other fossil,0
2004,PAN,Other fossil,0
2005,PAN,Other fossil,0
2006,PAN,Other fossil,0
2007,PAN,Other fossil,0
2008,PAN,Other fossil,0
2009,PAN,Other fossil,0
2010,PAN,Other fossil,0
2011,PAN,Other fossil,0
2012,PAN,Other fossil,0
2013,PAN,Other fossil,0
2014,PAN,Other fossil,0
2015,PAN,Other fossil,0
2016,PAN,Other fossil,0
2017,PAN,Other fossil,0
2018,PAN,Other fossil,0
2019,PAN,Other fossil,0
2020,PAN,Other fossil,0
2021,PAN,Other fossil,0
2022,PAN,Other fossil,0
2023,PAN,Other fossil,0
2024,PAN,Other fossil,0
2001,PNG,Other fossil,0
2002,PNG,Other fossil,0
2003,PNG,Other fossil,0
2004,PNG,Other fossil,0
2005,PNG,Other fossil,0
2006,PNG,Other fossil,0
2007,PNG,Other fossil,0
2008,PNG,Other fossil,0
2009,PNG,Other fossil,0
2010,PNG,Other fossil,0
2011,PNG,Other fossil,0
2012,PNG,Other fossil,0
2013,PNG,Other fossil,0
2014,PNG,Other fossil,0
2015,PNG,Other fossil,0
2016,PNG,Other fossil,0
2017,PNG,Other fossil,0
2018,PNG,Other fossil,0
2019,PNG,Other fossil,0
2020,PNG,Other fossil,0
2021,PNG,Other fossil,0
2022,PNG,Other fossil,0
2023,PNG,Other fossil,0
2024,PNG,Other fossil,0
2001,PRY,Other fossil,0
2002,PRY,Other fossil,0
2003,PRY,Other fossil,0
2004,PRY,Other fossil,0
2005,PRY,Other fossil,0
2006,PRY,Other fossil,0
2007,PRY,Other fossil,0
2008,PRY,Other fossil,0
2009,PRY,Other fossil,0
2010,PRY,Other fossil,0
2011,PRY,Other fossil,0
2012,PRY,Other fossil,0
2013,PRY,Other fossil,0
2014,PRY,Other fossil,0
2015,PRY,Other fossil,0
2016,PRY,Other fossil,0
2017,PRY,Other fossil,0
2018,PRY,Other fossil,0
2019,PRY,Other fossil,0
2020,PRY,Other fossil,0
2021,PRY,Other fossil,0
2022,PRY,Other fossil,0
2023,PRY,Other fossil,0
2024,PRY,Other fossil,0
2025,PRY,Other fossil,0
2001,PER,Other fossil,0
2002,PER,Other fossil,0
2003,PER,Other fossil,0
2004,PER,Other fossil,0
2005,PER,Other fossil,0
2006,PER,Other fossil,0
2007,PER,Other fossil,0
2008,PER,Other fossil,0
2009,PER,Other fossil,0
2010,PER,Other fossil,-1
2011,PER,Other fossil,0
2012,PER,Other fossil,0
2013,PER,Other fossil,1
2014,PER,Other fossil,0
2015,PER,Other fossil,0
2016,PER,Other fossil,0
2017,PER,Other fossil,-1
2018,PER,Other fossil,0
2019,PER,Other fossil,0
2020,PER,Other fossil,1
2021,PER,Other fossil,0
2022,PER,Other fossil,0
2023,PER,Other fossil,1
2024,PER,Other fossil,0
2025,PER,Other fossil,0
1991,POL,Other fossil,0
1992,POL,Other fossil,0
1993,POL,Other fossil,0
1994,POL,Other fossil,0
1995,POL,Other fossil,0
1996,POL,Other fossil,0
1997,POL,Other fossil,0
1998,POL,Other fossil,0
1999,POL,Other fossil,0
2000,POL,Other fossil,0
2001,POL,Other fossil,0
2002,POL,Other fossil,0
2003,POL,Other fossil,0
2004,POL,Other fossil,0
2005,POL,Other fossil,0
2006,POL,Other fossil,0
2007,POL,Other fossil,0
2008,POL,Other fossil,0
2009,POL,Other fossil,0
2010,POL,Other fossil,0
2011,POL,Other fossil,0
2012,POL,Other fossil,0
2013,POL,Other fossil,0
2014,POL,Other fossil,0
2015,POL,Other fossil,0
2016,POL,Other fossil,0
2017,POL,Other fossil,0
2018,POL,Other fossil,0
2019,POL,Other fossil,0
2020,POL,Other fossil,0
2021,POL,Other fossil,0
2022,POL,Other fossil,0
2023,POL,Other fossil,0
2024,POL,Other fossil,0
2025,POL,Other fossil,0
1991,PRT,Other fossil,0
1992,PRT,Other fossil,0
1993,PRT,Other fossil,0
1994,PRT,Other fossil,0
1995,PRT,Other fossil,0
1996,PRT,Other fossil,0
1997,PRT,Other fossil,0
1998,PRT,Other fossil,0
1999,PRT,Other fossil,0
2000,PRT,Other fossil,0
2001,PRT,Other fossil,0
2002,PRT,Other fossil,0
2003,PRT,Other fossil,0
2004,PRT,Other fossil,0
2005,PRT,Other fossil,0
2006,PRT,Other fossil,0
2007,PRT,Other fossil,0
2008,PRT,Other fossil,0
2009,PRT,Other fossil,0
2010,PRT,Other fossil,0
2011,PRT,Other fossil,0
2012,PRT,Other fossil,0
2013,PRT,Other fossil,0
2014,PRT,Other fossil,0
2015,PRT,Other fossil,0
2016,PRT,Other fossil,0
2017,PRT,Other fossil,0
2018,PRT,Other fossil,0
2019,PRT,Other fossil,0
2020,PRT,Other fossil,0
2021,PRT,Other fossil,0
2022,PRT,Other fossil,0
2023,PRT,Other fossil,0
2024,PRT,Other fossil,0
2025,PRT,Other fossil,0
2001,PRI,Other fossil,0
2002,PRI,Other fossil,0
2003,PRI,Other fossil,0
2004,PRI,Other fossil,0
2005,PRI,Other fossil,0
2006,PRI,Other fossil,0
2007,PRI,Other fossil,0
2008,PRI,Other fossil,0
2009,PRI,Other fossil,0
2010,PRI,Other fossil,0
2011,PRI,Other fossil,0
2012,PRI,Other fossil,0
2013,PRI,Other fossil,0
2014,PRI,Other fossil,0
2015,PRI,Other fossil,0
2016,PRI,Other fossil,0
2017,PRI,Other fossil,0
2018,PRI,Other fossil,0
2019,PRI,Other fossil,0
2020,PRI,Other fossil,0
2021,PRI,Other fossil,0
2022,PRI,Other fossil,0
2023,PRI,Other fossil,0
2024,PRI,Other fossil,0
2025,PRI,Other fossil,0
2001,QAT,Other fossil,0
2002,QAT,Other fossil,0
2003,QAT,Other fossil,0
2004,QAT,Other fossil,0
2005,QAT,Other fossil,0
2006,QAT,Other fossil,0
2007,QAT,Other fossil,0
2008,QAT,Other fossil,0
2009,QAT,Other fossil,0
2010,QAT,Other fossil,0
2011,QAT,Other fossil,0
2012,QAT,Other fossil,0
2013,QAT,Other fossil,0
2014,QAT,Other fossil,0
2015,QAT,Other fossil,0
2016,QAT,Other fossil,0
2017,QAT,Other fossil,0
2018,QAT,Other fossil,0
2019,QAT,Other fossil,0
2020,QAT,Other fossil,0
2021,QAT,Other fossil,0
2022,QAT,Other fossil,0
2023,QAT,Other fossil,0
2024,QAT,Other fossil,0
2025,QAT,Other fossil,0
2001,REU,Other fossil,0
2002,REU,Other fossil,0
2003,REU,Other fossil,0
2004,REU,Other fossil,0
2005,REU,Other fossil,0
2006,REU,Other fossil,0
2007,REU,Other fossil,0
2008,REU,Other fossil,0
2009,REU,Other fossil,0
2010,REU,Other fossil,0
2011,REU,Other fossil,0
2012,REU,Other fossil,0
2013,REU,Other fossil,0
2014,REU,Other fossil,0
2015,REU,Other fossil,0
2016,REU,Other fossil,0
2017,REU,Other fossil,0
2018,REU,Other fossil,0
2019,REU,Other fossil,0
